URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseVaskulaerDNSL,0.1.8,active,,MorsDiagnoseVaskulaerDNSL,Mors Diagnosekode - Vaskulær (DNSL),"Mors Diagnosekode - Vaskulære årsager (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnosegrupper,0.1.8,active,,MorsDiagnosegrupper,Mors Diagnosegrupper (DNSL),"Vurdering af en given behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MuligVanskeligUmulig,0.1.8,active,,MuligVanskeligUmulig,Mulig-Vanskelig-Umulig,"Vurdering af en given behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS10Dysartri,0.1.8,active,,NIHSS10Dysartri,NIHSS - 10. Dysartri,"The National Institute of Health Stroke Scale (NIHSS) - 10. Dysartri (bed patienten læse forskellige ord)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS11EkstinktionInattention,0.1.8,active,,NIHSS11EkstinktionInattention,NIHSS - 11. Ekstinktion og inattention,"The National Institute of Health Stroke Scale (NIHSS) - 11. Ekstinktion og inattention (tidligere ”neglekt”) (brug visuel eller sensorisk dobbeltsidig stimulation)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1aBevidsthedsniveau,0.1.8,active,,NIHSS1aBevidsthedsniveau,NIHSS - 1a. Bevidsthedsniveau,"The National Institute of Health Stroke Scale (NIHSS) - 1a. Bevidsthedsniveau",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1bBevidsthedsniveau,0.1.8,active,,NIHSS1bBevidsthedsniveau,NIHSS - 1b. Bevidsthedsniveau: spørgsmål,"The National Institute of Health Stroke Scale (NIHSS) - 1b. Bevidsthedsniveau: spørgsmål",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1cBevidsthedsniveau,0.1.8,active,,NIHSS1cBevidsthedsniveau,NIHSS - 1c. Bevidsthedsniveau: ordrer,"The National Institute of Health Stroke Scale (NIHSS) - 1c. Bevidsthedsniveau: ordrer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS2Blik,0.1.8,active,,NIHSS2Blik,NIHSS - 2. Blik,"The National Institute of Health Stroke Scale (NIHSS) - 2. Blik (kun horisontale øjenbevægelser)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS3Synsfelt,0.1.8,active,,NIHSS3Synsfelt,NIHSS - 3. Test af synsfelt,"The National Institute of Health Stroke Scale (NIHSS) - 3. Test af synsfelt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS4Facialisparese,0.1.8,active,,NIHSS4Facialisparese,NIHSS - 4. Facialisparese,"The National Institute of Health Stroke Scale (NIHSS) - 4. Facialisparese (bed patienten om at vise tænder/løfte øjenbryn og lukke øjnene fast i)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS5FunktionArm,0.1.8,active,,NIHSS5FunktionArm,NIHSS - 5. Motorisk funktion i arm,"The National Institute of Health Stroke Scale (NIHSS) - 5. Motorisk funktion i arm",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS6FunktionBen,0.1.8,active,,NIHSS6FunktionBen,NIHSS - 6. Motorisk funktion i ben,"The National Institute of Health Stroke Scale (NIHSS) - 6. Motorisk funktion i ben",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS7Ataksi,0.1.8,active,,NIHSS7Ataksi,NIHSS - 7. Ekstremitets ataksi,"The National Institute of Health Stroke Scale (NIHSS) - 7. Ekstremitets ataksi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS8Sensibilitet,0.1.8,active,,NIHSS8Sensibilitet,NIHSS - 8. Sensibilitet,"The National Institute of Health Stroke Scale (NIHSS) - 8. Sensibilitet (brug pinprick til at teste arme, ben, trunkus og ansigt - sammenlign side for side)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS9Sprog,0.1.8,active,,NIHSS9Sprog,NIHSS - 9. Sprog,"The National Institute of Health Stroke Scale (NIHSS) - 9. Sprog (bed patienten beskrive billeder, benævne genstande, læse sætninger)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NKategoriDCCG,0.1.8,active,,NKategoriDCCG,Klinisk N-kategori DCCG,"Klinisk N-kategori DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NYHA,0.1.8,active,,NYHA,NYHA klasser - hjertesvigt,"Udfald for NYHA klasser",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NeoadjuverendeBehandling,0.1.8,active,,NeoadjuverendeBehandling,Neoadjuverende behandling DCCG,"Neoadjuverende behandling DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeLower,0.1.8,active,,NerveBlockTypeLower,Typer af blokade underekstremiteter,"Typer af perifer nerveblokade - underekstremiteter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeOther,0.1.8,active,,NerveBlockTypeOther,Typer af blokade øvrige,"Type Perifer nerveblokade Trunkal/Abdominal/Øvrige",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeUpper,0.1.8,active,,NerveBlockTypeUpper,Typer af blokade overekstremiteter,"Typer af perifer nerveblokade - overekstremiteter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationAfdeling,0.1.8,active,,ObservationAfdeling,Observation afdeling,"Observation af patienten på egen eller anden afdeling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationPatient,0.1.8,active,,ObservationPatient,Observation af patienten,"Observation af patienten indsamlet via",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationsstedAN,0.1.8,active,,ObservationsstedAN,Observationssted anæstesi,"Observationssted anæstesi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationsstedPO,0.1.8,active,,ObservationsstedPO,Observationssted postoperativt,"Observationssted for postoperativ anæstesi observation",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologiBehandlingsintention,0.1.8,active,,OnkologiBehandlingsintention,Onkologisk behandlingsintention,"Behandlingsintention for onkologiske forløb",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologibehandlingerAll,0.1.8,active,,OnkologibehandlingerAll,Onkologibehandlinger - alle,"Dette er alle typer af onkologibehandlinger",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologibehandlingerKurativ,0.1.8,active,,OnkologibehandlingerKurativ,Onkologibehandlinger (kurativ),"Dette er alle typer af onkologibehandlinger for kurativ behandlingsintention",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationDanmarkUdlandetDHR,0.1.8,active,,OperationDanmarkUdlandetDHR,Operation - Danmark/Udlandet (DHR),"Operation - Danmark/Udlandet (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationIkkeGennemfortDCCG,0.1.8,active,,OperationIkkeGennemfortDCCG,Operation Ikke Gennemført (DCCG),"Operation Ikke Gennemført: Årsag (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationKanalAntalDKRR,0.1.8,active,,OperationKanalAntalDKRR,Operation kanal - antal (DKRR),"Operation kanal - antal (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationKanalFemurPlaceringDKRR,0.1.8,active,,OperationKanalFemurPlaceringDKRR,Operation kanal - femur, placering (DKRR),"Operation kanal - femur, placering (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationerAktuelDKRR,0.1.8,active,,OperationerAktuelDKRR,Operation - aktuel (DKRR),"Operation - aktuel (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationerDKRR,0.1.8,active,,OperationerDKRR,Operationer (DKRR),"Operationer (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Operationserfaring,0.1.8,active,,Operationserfaring,Operationserfaring,"Operationserfaring for operatører og assistenter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationspaaklaedningDHR,0.1.8,active,,OperationspaaklaedningDHR,Operationspåklædning [DHR],"Operationspåklædning [DHR]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssaarInfektionKAR,0.1.8,active,,OperationssaarInfektionKAR,Operationssår infektion (KAR),"Operationssår infektion (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssaarKomplikationerKAR,0.1.8,active,,OperationssaarKomplikationerKAR,Operationssår komplikationer (KAR),"Operationssår komplikationer (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Operationsside,0.1.8,active,,Operationsside,Operationsside (højre/venstre),"Operationsside (højre/venstre)",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/OperationssideHoejreVenstreDobbeltsidig,0.1.8,active,,OperationssideHoejreVenstreDobbeltsidig,Operationsside (højre/venstre/dobbeltsidig),"Operationsside (højre/venstre/dobbeltsidig)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssideKAR,0.1.8,active,,OperationssideKAR,Operationsside (højre/venstre/centralt) (KAR),"Operationsside (højre/venstre/centralt) (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationsstueDKR,0.1.8,active,,OperationsstueDKR,Operationsstue (DKR),"Operationsstue (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationsstueFlowKonventionel,0.1.8,active,,OperationsstueFlowKonventionel,Operationsstue (flow/konventionel),"Operationsstue (flow/konventionel)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypeFoersteRecidiv,0.1.8,active,,OperationstypeFoersteRecidiv,Operationstype (første gangs/recidiv),"Operationstype (første gangs/recidiv)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypeLYFO,0.1.8,active,,OperationstypeLYFO,Operationstype - kirurgi (LYFO),"Operationstype - kirurgi (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypePrimaerRevision,0.1.8,active,,OperationstypePrimaerRevision,Operationstype (primær/revision),"Operationstype (primær/revision)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypePrimaerSekundaer,0.1.8,active,,OperationstypePrimaerSekundaer,Operationstype (primær/sekundær),"Operationstype (primær/sekundær)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativAdgangDKR,0.1.8,active,,OperativAdgangDKR,Operativ adgang (DKR),"Operativ adgang (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriDCCG,0.1.8,retired,,OperativProcedureKategoriDCCG,Operativ Procedurekategori (DCCG),"Operativ Procedurekategori (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriKolonDCCG,0.1.8,active,,OperativProcedureKategoriKolonDCCG,Operativ Procedurekategori (Kolon) (DCCG),"Operativ Procedurekategori (Kolon) (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriRektumDCCG,0.1.8,active,,OperativProcedureKategoriRektumDCCG,Operativ procedurekategori (Rektum) (DCCG),"Operativ procedurekategori (Rektum) (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativeAdgangDHR,0.1.8,active,,OperativeAdgangDHR,Operative adgang (DHR),"Operative adgang (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativtFundIngvinalhernieDHDB,0.1.8,active,,OperativtFundIngvinalhernieDHDB,Operativt fund - ingvinalhernie (DHDB),"Operativt fund - ingvinalhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativtSigteDCCG,0.1.8,active,,OperativtSigteDCCG,Operativt Sigte DCCG,"Operativt Sigte DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeGenitalProlapsDUGA,0.1.8,active,,OpkodeGenitalProlapsDUGA,Operationskode - Genital prolaps (DUGA),"Operationskode - Genital prolaps (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeUrinGenitalDUGA,0.1.8,active,,OpkodeUrinGenitalDUGA,Operationskode - Urin-inkontinens og genital prolaps (DUGA),"Operationskode - Urin-inkontinens og genital prolaps (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeUrinInkontinensDUGA,0.1.8,active,,OpkodeUrinInkontinensDUGA,Operationskode - Urin-inkontinens (DUGA),"Operationskode - Urin-inkontinens (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OsteotomiTypeAlmindeligExtendedDHR,0.1.8,active,,OsteotomiTypeAlmindeligExtendedDHR,Osteotomi type - Almindelig/Extended (DHR),"Osteotomi type - Almindelig/Extended (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQAaApDUGA,0.1.8,active,,POPQAaApDUGA,POP-Q undersøgelse Aa+Ap (DUGA),"Nedsynkning - POP-Q undersøgelse Aa+Ap (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQBaDUGA,0.1.8,active,,POPQBaDUGA,POP-Q undersøgelse Ba (DUGA),"Nedsynkning - POP-Q undersøgelse Ba (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQBpDUGA,0.1.8,active,,POPQBpDUGA,POP-Q undersøgelse Bp (DUGA),"Nedsynkning - POP-Q undersøgelse Bp (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQCDDUGA,0.1.8,active,,POPQCDDUGA,POP-Q undersøgelse C+D (DUGA),"Nedsynkning - POP-Q undersøgelse C+D (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQGhDUGA,0.1.8,active,,POPQGhDUGA,POP-Q undersøgelse Gh (DUGA),"Nedsynkning - POP-Q undersøgelse Gh (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQKompartmentDUGA,0.1.8,active,,POPQKompartmentDUGA,POP-Q undersøgelse Kompartment (DUGA),"Nedsynkning - POP-Q undersøgelse Kompartment (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQPbDUGA,0.1.8,active,,POPQPbDUGA,POP-Q undersøgelse Pb (DUGA),"Nedsynkning - POP-Q undersøgelse Pb (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQTvlDUGA,0.1.8,active,,POPQTvlDUGA,POP-Q undersøgelse Tvl (DUGA),"Nedsynkning - POP-Q undersøgelse Tvl (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PRDcodes,0.1.8,active,,PRDcodes,ERA PRD Codes,"European Renal Association (ERA)  Primary Renal Disease (PRD)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PTNMtype,0.1.8,active,,PTNMtype,pTNM type,"Typen af pTNM klassifikationen",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PaavirkningPaagaaendeRETSPSYK,0.1.8,active,,PaavirkningPaagaaendeRETSPSYK,Påvirkning Pågående (RETSPSYK),"Påvirkning Pågående (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PaavirkningRETSPSYK,0.1.8,active,,PaavirkningRETSPSYK,Påvirkning (RETSPSYK),"Påvirkning (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ParagrafferRETSPSYK,0.1.8,active,,ParagrafferRETSPSYK,Paragraffer (RETSPSYK),"Paragraffer (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDCytogenetikMDS,0.1.8,active,,PatobankSNOMEDCytogenetikMDS,PatobankSNOMED koder for cytogenetik - recurrente forandringer (MDS),"PatobankSNOMED koder for cytogenetik - recurrente forandringer (MDS)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDDMPNDiagnose,0.1.8,active,,PatobankSNOMEDDMPNDiagnose,Patobank SNOMED DMPN Diagnose,"DMPN diagnoser (Patobank SNOMED)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDDiagnoserLYFO,0.1.8,active,,PatobankSNOMEDDiagnoserLYFO,PatobankSNOMED - Diagnoser (LYFO),"PatobankSNOMED - Diagnoser (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDLeukemiaDiagnose,0.1.8,active,,PatobankSNOMEDLeukemiaDiagnose,Leukæmi diagnoser,"Leukæmi diagnoser",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDMDSDiagnose,0.1.8,active,,PatobankSNOMEDMDSDiagnose,MDS diagnoser (Patobank SNOMED),"MDS diagnoser (Patobank SNOMED)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpM,0.1.8,active,,PatobankSNOMEDpTNMpM,Patobank SNOMED: pTNM klassifikation, pM,"SNOMED koderne relevante pM tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpN,0.1.8,active,,PatobankSNOMEDpTNMpN,Patobank SNOMED: pTNM klassifikation, pN,"SNOMED koderne relevante pN tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpT,0.1.8,active,,PatobankSNOMEDpTNMpT,Patobank SNOMED: pTNM klassifikation, pT,"SNOMED koderne relevante pT tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PerforationDUGA,0.1.8,active,,PerforationDUGA,Perforation (DUGA),"Procedurekode - Perforation (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PerioderMK,0.1.8,active,,PerioderMK,Perioder Måned / Kvartal,"Perioder Måned / Kvartal",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PeritonealdefektLukningDHDB,0.1.8,active,,PeritonealdefektLukningDHDB,Peritonealdefekt lukning (DHDB),"Peritonealdefekt lukning (DHDB)",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/PeroperativMetastasebehandling,0.1.8,active,,PeroperativMetastasebehandling,Peroperativ metastasebehandling,"Peroperativ metastasebehandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PivotShift,0.1.8,active,,PivotShift,Pivot Shift,"Pivot Shift",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PlasmaDiagnose,0.1.8,active,,PlasmaDiagnose,Plasma Analyse - kræft diagnose,"Plasma analyse - kræft diagnose kriterier [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PlasmaDiagnose202412,0.1.8,active,,PlasmaDiagnose202412,Plasma Analyse - kræft diagnose 202412,"Plasma analyse - kræft diagnose kriterier [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PostoperativeKomplikationerDCCG,0.1.8,active,,PostoperativeKomplikationerDCCG,Postoperative komplikationer (DCCG),"Postoperative komplikationer (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativMetastaseBehandlingDCCG,0.1.8,active,,PraeoperativMetastaseBehandlingDCCG,Præoperativ Metastasebehandling (DCCG),"Præoperativ Metastasebehandling (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativPlanlaegningDSR,0.1.8,active,,PraeoperativPlanlaegningDSR,Præoperativ planlægning (DSR),"Præoperativ planlægning (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativUdrensningDCCG,0.1.8,active,,PraeoperativUdrensningDCCG,Præoperativ Udrensning (DCCG),"Præoperativ Udrensning (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PreoperativTemplating,0.1.8,active,,PreoperativTemplating,Preoperativ templating,"Preoperativ templating (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Priority,0.1.8,active,,Priority,Priority,"Vurdering af patientens behov",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureIkkeGennemfortDCCG,0.1.8,active,,ProcedureIkkeGennemfortDCCG,Procedure Ikke Gennemført DCCG,"Procedure Ikke Gennemført DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG1,0.1.8,active,,ProcedureTypeDCCG1,Proceduretyper til DCCG 1,"Proceduretyper til DCCG 1",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG2,0.1.8,active,,ProcedureTypeDCCG2,Proceduretyper til DCCG 2,"Proceduretyper til DCCG 2",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG3,0.1.8,active,,ProcedureTypeDCCG3,Proceduretyper til DCCG 3,"Proceduretyper til DCCG 3",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertDCCG,0.1.8,active,,ProcedureUdfoertDCCG,Udført procedure (DCCG),"Udført procedure (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK1DCCG,0.1.8,active,,ProcedureUdfoertK1DCCG,Udført procedure K1 (DCCG),"Udført procedure K1 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK2DCCG,0.1.8,active,,ProcedureUdfoertK2DCCG,Udført procedure K2 (DCCG),"Udført procedure K2 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK3DCCG,0.1.8,active,,ProcedureUdfoertK3DCCG,Udført procedure K3 (DCCG),"Udført procedure K3 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR1DCCG,0.1.8,active,,ProcedureUdfoertR1DCCG,Udført procedure R1 (DCCG),"Udført procedure R1 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR2DCCG,0.1.8,active,,ProcedureUdfoertR2DCCG,Udført procedure R2 (DCCG),"Udført procedure R2 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR3DCCG,0.1.8,active,,ProcedureUdfoertR3DCCG,Udført procedure R3 (DCCG),"Udført procedure R3 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR4DCCG,0.1.8,active,,ProcedureUdfoertR4DCCG,Udført procedure R4 (DCCG),"Udført procedure R4 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureVarighed15min,0.1.8,active,,ProcedureVarighed15min,Procedure varighed; over/under 15 min.,"Procedure varighed; over/under 15 min.",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureVarighed5min,0.1.8,active,,ProcedureVarighed5min,Procedure varighed; over/under 5 min.,"Procedure varighed; over/under 5 min.",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedurerAndreDKRR,0.1.8,active,,ProcedurerAndreDKRR,Procedurer, andre (DKRR),"Procedurer, andre (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProgressionCML,0.1.8,active,,ProgressionCML,Progression CML,"Progression CML",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProteseDSR,0.1.8,active,,ProteseDSR,Protese (DSR),"Protese (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProteseFjernelseDHR,0.1.8,active,,ProteseFjernelseDHR,Protese fjernelse (DHR),"Protese fjernelse (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProtesestatusDHR,0.1.8,active,,ProtesestatusDHR,Protesestatus (DHR),"Protesestatus (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Pupilforhold,0.1.8,active,,Pupilforhold,Pupilforhold,"Forholdet mellem pupillerne",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RKlassifikation,0.1.8,active,,RKlassifikation,R-klassifikation,"R-klassifikation (Residual tumor)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RKlassifikationTilDegc,0.1.8,active,,RKlassifikationTilDegc,R-klassifikation til DEGC,"R-klassifikation (Residual tumor) til DEGC",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Radioimmunoterapi,0.1.8,active,,Radioimmunoterapi,Radioimmunoterapi,"Radioimmunoterapi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RadiologicalBoneChanges,0.1.8,active,,RadiologicalBoneChanges,Knogle forandringer,"Radiologiske knogleforandringer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RadiologicalBoneChanges202412,0.1.8,active,,RadiologicalBoneChanges202412,Knogle forandringer 202412,"Radiologiske knogleforandringer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ReferredForTraining,0.1.8,active,,ReferredForTraining,Uddybning af hvor patienten er henvist til fysisk træning,"Uddybning af hvor patienten er henvist til fysisk træning",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Regioner,0.1.8,active,,Regioner,Regioner,"Danske Regioner",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RegistreringEksklusionHAEMA,0.1.8,active,,RegistreringEksklusionHAEMA,Registrering - Eksklusionsårsag (HAEMA),"Registrering - Eksklusionsårsag (HAEMA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ReoperationAarsagDKRR,0.1.8,active,,ReoperationAarsagDKRR,Reoperation årsager (DKRR),"Årsager til reoperation indenfor 1 år (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ResektionUdfoerelseDCCG,0.1.8,active,,ResektionUdfoerelseDCCG,Udførelse af resektion DCCG,"Udførelse af resektion DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Resektionstype,0.1.8,active,,Resektionstype,Resektionstype,"Resektionstype for kræft databaser (DEGC)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ResttumorGradering,0.1.8,active,,ResttumorGradering,Gradering,"Gradering hvis der er fundet nogen resttumor",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Result,0.1.8,active,,Result,Resultat,"Resultat Negativ/Positiv",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ResultTestFISH,0.1.8,active,,ResultTestFISH,ResultTest_FISH,"Resultat af test (FISH)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionAarsagDKRR,0.1.8,active,,RevisionAarsagDKRR,Revision, årsag (DKRR),"Revision, årsag (DKRR)",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionDHR,0.1.8,active,,RevisionDHR,Revision (DHR),"Revision (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionHumerusCavitasDSR,0.1.8,active,,RevisionHumerusCavitasDSR,Revision - Humerus/cavitas (DSR),"Revision - Humerus/cavitas (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionHumerusKomponentDSR,0.1.8,active,,RevisionHumerusKomponentDSR,Revision - Humerus komponent (DSR),"Revision - Humerus komponent (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionIndikationAseptiskDSR,0.1.8,active,,RevisionIndikationAseptiskDSR,Revision, indikation - Aseptisk løsning (DSR),"Revision, indikation - Aseptisk løsning (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionIndikationDHR,0.1.8,active,,RevisionIndikationDHR,Revision, indikation (DHR),"Revision, indikation (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionIndikationDKR,0.1.8,active,,RevisionIndikationDKR,Revision, indikation (DKR),"Revision, indikation (DKR)",,"Internal"
