Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-FiksationFemurDKRR202503.json	6048	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	34	110	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FiksationTibiaDKRR.json	5822	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	103	0	0	0	3	0	0
fsh-generated/resources/ValueSet-FisherGrad.json	866	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FoedselsstedRETSPSYK.json	1438	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	13	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FollowUp25Y.json	658	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ForsoergelsesgrundlagRETSPSYK.json	1307	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrakturFriskhedDSR.json	800	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrekvensLaekDUGA.json	1094	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrekvensNedsynkningDUGA.json	1082	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FunktionTestADLDANDEM.json	789	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FunktionsgruppeDHR.json	953	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FunktionsgruppeDKR.json	1141	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Gender.json	622	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-GenoplivStoppet.json	857	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Genoplivning.json	877	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GlenoidalkomponentIkkeIndsatDSR.json	1221	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GlenoidalkomponentSupplerendeDSR.json	1280	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-GradAkutDHDB.json	770	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GraftACLDKRR.json	2273	19	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GraftDKRR.json	2110	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-GrundlidelseDHR.json	2387	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GrundlidelseDKR.json	2223	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-GrundlidelseDSR.json	1398	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GynUndersoegDUGA.json	753	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HaemoglobinTransf4.json	935	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreGangafvikling.json	914	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreGangdistance.json	1012	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreHjaelpemidler.json	1138	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreOffentligTransport.json	790	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreSiddefunktion.json	858	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreSkoStroemper.json	826	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreSmerter.json	1225	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HarrisHipScoreTrappegang.json	918	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HeartAttackSTEMIPosition.json	963	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HeartAttackTypes.json	1073	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HeartFailure.json	907	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HeartRhythm.json	936	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HematologicalDiseases.json	1319	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HemialloplastikFemur.json	777	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HenvistFra.json	1253	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HernieStoerrelse.json	1029	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	35	0	1	1	0	0	0
fsh-generated/resources/ValueSet-HjerneoedemDAP.json	802	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Hjerterytme.json	785	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HjertestopAarsag.json	703	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HumeruskomponentDSR.json	956	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HuntHessClassification.json	1254	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HydrocephalusTiltag.json	769	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Hyppighed.json	1014	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	1	0	1
fsh-generated/resources/ValueSet-ICHEvakuering.json	771	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICRSGraduering14.json	993	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IDC10DPD.json	4494	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	88	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IDC10DPDCancer.json	3593	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	78	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IDC10DPDNonCancer.json	1368	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IPSSRCytogenetiskRisiko.json	1230	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IkkeBesvaret.json	820	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IkkeUdfoert.json	568	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Imaging.json	611	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ImagingAngio.json	662	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Immunoterapi.json	1616	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatAnatomiskDesign.json	730	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatAnatomiskOffset.json	727	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ImplantatAnatomiskReverse.json	728	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatMaterialeDSR.json	1012	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatMaterialeKeramikMetalAndet.json	987	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatMaterialePolyethylenKeramikMetal.json	912	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ImplantatReverseDesign.json	717	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ImplantattypeDUGA.json	1111	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Incisionsvalg.json	1843	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebAabenIngvinalhernieDHDB.json	1187	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebAabenMeshIngvinalhernieDHDB.json	1003	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IndgrebComponentsSeparationDHDB.json	759	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebComponentsSeparationTypeDHDB.json	829	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebFemoralhernieDHDB.json	1414	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebIngvinalhernieDHDB.json	1796	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebLaparoskopiskDHDB.json	798	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebNerveSet.json	808	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IndgrebPrioritetAkutElektiv.json	732	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebVentralhernieAndenDHDB.json	1073	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndgrebVentralhernieDHDB.json	1729	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndikationTES.json	882	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndsatFjernet.json	659	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IndsatIkkeIndsat.json	685	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Ingen.json	563	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IngenBehandling.json	625	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IngvinalhernieSpecificering.json	1051	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-InitialRespons.json	982	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Interventionsforloeb.json	792	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-InterventionsgruppeDialyseHaemoDNSL.json	890	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-InterventionsgruppeDialysePeritonealDNSL.json	920	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-InterventionsgruppeTransplantDNSL.json	952	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-InterventionsgruppeTransplantExclDNSL.json	1095	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IntraoperativeLaesionerKDCCG.json	1956	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IntraoperativeLaesionerMDCCG.json	1856	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Intubation.json	1254	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IntubationRelaks.json	715	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaEnkeltUdfald.json	562	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNej.json	614	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-JaNejBetinget.json	895	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	9	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejEjMaalt.json	746	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejIkkeSpurgt.json	757	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejIkkeUdfoert.json	885	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejIkkefagligrelevant.json	801	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejIkkeindiceret.json	902	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejIkkerelevant.json	762	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejKanIkkeAfgoeres.json	793	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-JaNejUkendt.json	765	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejUkendtIkkerelevant.json	919	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejUvist.json	736	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejUvistIkkeudfoert.json	1008	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-JaNejUvistUkendt.json	882	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	1	0	0	0	0
fsh-generated/resources/ValueSet-JaNejUvistUkendtIkkeRelevant.json	1019	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KellgrenLawsonKlassifikation.json	1050	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Kemoterapiregime.json	9585	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	43	198	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KirurgiskAdgangDSR.json	926	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KliniskeSymptomerDCCG.json	1385	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KnaeLoeshedGradering.json	910	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KnaeLoeshedPosterolateral.json	908	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KnaeakseDKR.json	937	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KnoglegraftDSR.json	891	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KnogletransplantationDHR.json	865	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KognitivPaavirkningDANDEM.json	1158	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KognitivTestDANDEM.json	1012	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplAndreDiagDUGA.json	1132	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplAndreProcDUGA.json	1286	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplBlaereDiagDUGA.json	810	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplBlaereProcDUGA.json	1697	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	20	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomplBloedDiagDUGA.json	914	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplBloedProcDUGA.json	1140	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplInfektionDiagDUGA.json	1196	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplInfektionProcDUGA.json	2322	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplOrganperfDiagDUGA.json	1358	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplOrganperfProcDUGA.json	1368	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomplikationerBehandlingDEGC.json	1985	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplikationerDKRR.json	1266	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplikationerEndovaskulaerSAH.json	1194	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplikationerKirurgiskSAH.json	987	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplikationerPeroperativeDHR.json	825	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomplikationerPeroperativeDKR.json	1313	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomplikationerVaskulaerDMPN.json	1278	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentAcetabulumDHR.json	6039	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentAcetabulumStatusDHR.json	1057	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentFemurDHR.json	5805	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	85	0	0	0	0	0	1
fsh-generated/resources/ValueSet-KomponentFemurDKR.json	8227	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	45	126	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentFemurDKR202503.json	8388	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	64	140	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentFemurDKRrevision.json	8385	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	124	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentFemurDKRrevision202503.json	8803	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	128	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentFemurStatusDHR.json	1160	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentFemurStatusDKR.json	827	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentPatellaDKR.json	1017	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentPatellaDKRrevision.json	1286	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentPatellaMaterialeDKR.json	767	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentSupplementDKR.json	1428	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentTibiaDKR.json	8377	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	130	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentTibiaDKR202503.json	8535	1	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	127	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentTibiaDKRrevision.json	8535	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	46	135	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KomponentTibiaDKRrevision202503.json	8952	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	47	124	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KomponentTibiaStatusDKR.json	1075	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	30	0	0	0	1	0	0
